date,experiment,round,assay,plate,condition,control,strain,row,col,trait,phenotype
20200228,sqst,2,d,3,zinc,water,ECA859,B,8,median.norm.EXT,-0.09271494731880378
20200228,sqst,2,d,3,zinc,water,ECA2517,B,9,median.norm.EXT,-0.10579061117494512
20200228,sqst,2,d,3,zinc,water,N2,C,1,median.norm.EXT,-0.02710195573702087
20200228,sqst,2,d,3,zinc,water,ECA2517,C,10,median.norm.EXT,0.030945463394700865
20200228,sqst,2,d,3,zinc,water,ECA2518,C,11,median.norm.EXT,-0.03541960834557064
20200228,sqst,2,d,3,zinc,water,ECA2518,C,12,median.norm.EXT,-0.16212099352441364
20200228,sqst,2,d,3,zinc,water,N2,C,2,median.norm.EXT,-0.11795815720703293
20200228,sqst,2,d,3,zinc,water,CB4856,C,3,median.norm.EXT,0.03535702848225334
20200228,sqst,2,d,3,zinc,water,CB4856,C,4,median.norm.EXT,0.01698183693873737
20200228,sqst,2,d,3,zinc,water,ECA838,C,5,median.norm.EXT,0.2158891128818479
20200228,sqst,2,d,3,zinc,water,ECA838,C,6,median.norm.EXT,0.2091174213655516
20200228,sqst,2,d,3,zinc,water,ECA859,C,7,median.norm.EXT,-0.20389375353279046
20200228,sqst,2,d,3,zinc,water,ECA859,C,8,median.norm.EXT,-0.19124763851607327
20200228,sqst,2,d,3,zinc,water,ECA2517,C,9,median.norm.EXT,-0.05880118077547244
20200228,sqst,2,d,3,zinc,water,N2,D,1,median.norm.EXT,0.04863003377140188
20200228,sqst,2,d,3,zinc,water,ECA2517,D,10,median.norm.EXT,-0.03937354850194238
20200228,sqst,2,d,3,zinc,water,ECA2518,D,11,median.norm.EXT,-0.19349003076713542
20200228,sqst,2,d,3,zinc,water,ECA2518,D,12,median.norm.EXT,0.06311995618927504
20200228,sqst,2,d,3,zinc,water,N2,D,2,median.norm.EXT,0.09244926514068788
20200228,sqst,2,d,3,zinc,water,CB4856,D,3,median.norm.EXT,-0.04329728944271701
20200228,sqst,2,d,3,zinc,water,CB4856,D,4,median.norm.EXT,-0.06067433755119974
20200228,sqst,2,d,3,zinc,water,ECA838,D,5,median.norm.EXT,0.2836701792039123
20200228,sqst,2,d,3,zinc,water,ECA838,D,6,median.norm.EXT,0.24093134453961154
20200228,sqst,2,d,3,zinc,water,ECA859,D,7,median.norm.EXT,-0.3723452457173441
20200228,sqst,2,d,3,zinc,water,ECA859,D,8,median.norm.EXT,-0.11559082637254889
20200228,sqst,2,d,3,zinc,water,ECA2517,D,9,median.norm.EXT,-0.1335384433755544
20200228,sqst,2,d,3,zinc,water,N2,E,1,median.norm.EXT,0.04034300109412529
20200228,sqst,2,d,3,zinc,water,ECA2517,E,10,median.norm.EXT,-0.1796244746873039
20200228,sqst,2,d,3,zinc,water,ECA2518,E,11,median.norm.EXT,-0.13828698150264682
20200228,sqst,2,d,3,zinc,water,ECA2518,E,12,median.norm.EXT,-0.06601076942371772
20200228,sqst,2,d,3,zinc,water,N2,E,2,median.norm.EXT,0.1322537271511928
20200228,sqst,2,d,3,zinc,water,CB4856,E,3,median.norm.EXT,-0.020667212792339042
20200228,sqst,2,d,3,zinc,water,CB4856,E,4,median.norm.EXT,-0.04534983459871041
20200228,sqst,2,d,3,zinc,water,ECA838,E,5,median.norm.EXT,0.230548243930947
20200228,sqst,2,d,3,zinc,water,ECA838,E,6,median.norm.EXT,0.2271032678543923
20200228,sqst,2,d,3,zinc,water,ECA859,E,7,median.norm.EXT,-0.24510944642728758
20200228,sqst,2,d,3,zinc,water,ECA859,E,8,median.norm.EXT,-0.3363951376546896
20200228,sqst,2,d,3,zinc,water,ECA2517,E,9,median.norm.EXT,0.14373527053805527
20200228,sqst,2,d,3,zinc,water,N2,F,1,median.norm.EXT,0.10028508603621036
20200228,sqst,2,d,3,zinc,water,ECA2517,F,10,median.norm.EXT,0.009647305803964367
20200228,sqst,2,d,3,zinc,water,ECA2518,F,11,median.norm.EXT,-0.07002741396378973
20200228,sqst,2,d,3,zinc,water,ECA2518,F,12,median.norm.EXT,0.0033688078699321325
20200228,sqst,2,d,3,zinc,water,N2,F,2,median.norm.EXT,0.009006016268768435
20200228,sqst,2,d,3,zinc,water,CB4856,F,3,median.norm.EXT,0.027565216329369844
20200228,sqst,2,d,3,zinc,water,CB4856,F,4,median.norm.EXT,0.04797322821893716
20200228,sqst,2,d,3,zinc,water,ECA838,F,5,median.norm.EXT,0.31447427522539934
20200228,sqst,2,d,3,zinc,water,ECA838,F,6,median.norm.EXT,0.38564678552834436
20200228,sqst,2,d,3,zinc,water,ECA859,F,7,median.norm.EXT,-0.11866309988489629
20200228,sqst,2,d,3,zinc,water,ECA859,F,8,median.norm.EXT,-0.24407661609144934
20200228,sqst,2,d,3,zinc,water,ECA2517,F,9,median.norm.EXT,-0.12759983842537778
20200228,sqst,2,d,3,zinc,water,N2,G,1,median.norm.EXT,0.09244926514068788
20200228,sqst,2,d,3,zinc,water,ECA2517,G,10,median.norm.EXT,-0.16756332116197267
20200228,sqst,2,d,3,zinc,water,ECA2518,G,12,median.norm.EXT,0.01940273309503374
20200228,sqst,2,d,3,zinc,water,CB4856,G,3,median.norm.EXT,0.09184026998269859
20200228,sqst,2,d,3,zinc,water,CB4856,G,4,median.norm.EXT,0.15049517006982363
20200228,sqst,2,d,3,zinc,water,ECA838,G,5,median.norm.EXT,0.2432975083964586
20200228,sqst,2,d,3,zinc,water,ECA838,G,6,median.norm.EXT,0.14448151460763883
20200228,sqst,2,d,3,zinc,water,ECA859,G,7,median.norm.EXT,-0.16377741396378973
20200228,sqst,2,d,3,zinc,water,ECA859,G,8,median.norm.EXT,-0.20804824729712298
20200228,sqst,2,d,3,zinc,water,ECA2517,G,9,median.norm.EXT,-0.030964913963789722
20200228,sqst,2,d,5,zinc,water,N2,A,1,median.norm.EXT,0.2839057756913828
20200228,sqst,2,d,5,zinc,water,ECA2517,A,10,median.norm.EXT,-0.06716774415246893
20200228,sqst,2,d,5,zinc,water,ECA2518,A,11,median.norm.EXT,-0.008438896423180709
20200228,sqst,2,d,5,zinc,water,ECA2518,A,12,median.norm.EXT,-0.017485295850875517
20200228,sqst,2,d,5,zinc,water,N2,A,2,median.norm.EXT,0.08722280229918614
20200228,sqst,2,d,5,zinc,water,CB4856,A,3,median.norm.EXT,0.1935777689630396
20200228,sqst,2,d,5,zinc,water,CB4856,A,4,median.norm.EXT,0.10656455538808432
20200228,sqst,2,d,5,zinc,water,ECA838,A,6,median.norm.EXT,0.1965248871981962
20200228,sqst,2,d,5,zinc,water,ECA859,A,7,median.norm.EXT,-0.3788835886625847
20200228,sqst,2,d,5,zinc,water,ECA859,A,8,median.norm.EXT,-0.1355598266877218
20200228,sqst,2,d,5,zinc,water,ECA2517,A,9,median.norm.EXT,-0.03717011109640619
20200228,sqst,2,d,5,zinc,water,N2,B,1,median.norm.EXT,0.2531539384952269
20200228,sqst,2,d,5,zinc,water,ECA2517,B,10,median.norm.EXT,0.03750963568011482
20200228,sqst,2,d,5,zinc,water,ECA2518,B,12,median.norm.EXT,-0.07438366626412105
20200228,sqst,2,d,5,zinc,water,N2,B,2,median.norm.EXT,0.05520932846045271
20200228,sqst,2,d,5,zinc,water,CB4856,B,3,median.norm.EXT,-0.043596566255053
20200228,sqst,2,d,5,zinc,water,CB4856,B,4,median.norm.EXT,-0.10039584781592989
20200228,sqst,2,d,5,zinc,water,ECA838,B,5,median.norm.EXT,0.1964461347253488
20200228,sqst,2,d,5,zinc,water,ECA838,B,6,median.norm.EXT,0.34267639038403647
20200228,sqst,2,d,5,zinc,water,ECA859,B,7,median.norm.EXT,-0.24971491396378973
20200228,sqst,2,d,5,zinc,water,ECA859,B,8,median.norm.EXT,-0.32152342460208766
20200228,sqst,2,d,5,zinc,water,ECA2517,B,9,median.norm.EXT,0.12900255815516928
20200228,sqst,2,d,5,zinc,water,N2,C,1,median.norm.EXT,0.06570049389119517
20200228,sqst,2,d,5,zinc,water,ECA2517,C,10,median.norm.EXT,-0.04834835447825921
20200228,sqst,2,d,5,zinc,water,ECA2518,C,11,median.norm.EXT,-0.0517982472971232
20200228,sqst,2,d,5,zinc,water,ECA2518,C,12,median.norm.EXT,-0.13454024147470697
20200228,sqst,2,d,5,zinc,water,N2,C,2,median.norm.EXT,0.20242007226210548
20200228,sqst,2,d,5,zinc,water,CB4856,C,3,median.norm.EXT,0.08914050772295726
20200228,sqst,2,d,5,zinc,water,CB4856,C,4,median.norm.EXT,-0.01652929643965081
20200228,sqst,2,d,5,zinc,water,ECA838,C,5,median.norm.EXT,0.10936996667281498
20200228,sqst,2,d,5,zinc,water,ECA838,C,6,median.norm.EXT,0.15046512987297048
20200228,sqst,2,d,5,zinc,water,ECA859,C,7,median.norm.EXT,-0.21481395965494074
20200228,sqst,2,d,5,zinc,water,ECA859,C,8,median.norm.EXT,-0.26400062824950393
20200228,sqst,2,d,5,zinc,water,ECA2517,C,9,median.norm.EXT,0.07736205061092719
20200228,sqst,2,d,5,zinc,water,N2,D,1,median.norm.EXT,0.13858474933587342
20200228,sqst,2,d,5,zinc,water,ECA2517,D,10,median.norm.EXT,-0.09948231682027694
20200228,sqst,2,d,5,zinc,water,ECA2518,D,11,median.norm.EXT,-0.18827423599768808
20200228,sqst,2,d,5,zinc,water,ECA2518,D,12,median.norm.EXT,0.015100415540255685
20200228,sqst,2,d,5,zinc,water,N2,D,2,median.norm.EXT,0.12142737852632893
20200228,sqst,2,d,5,zinc,water,CB4856,D,4,median.norm.EXT,0.03948626946816284
20200228,sqst,2,d,5,zinc,water,ECA838,D,5,median.norm.EXT,0.19412566574635529
20200228,sqst,2,d,5,zinc,water,ECA838,D,6,median.norm.EXT,0.12528508603621027
20200228,sqst,2,d,5,zinc,water,ECA859,D,7,median.norm.EXT,-0.0702827050318657
20200228,sqst,2,d,5,zinc,water,ECA859,D,8,median.norm.EXT,-0.2729210283345262
20200228,sqst,2,d,5,zinc,water,ECA2517,D,9,median.norm.EXT,-0.003932890542324119
20200228,sqst,2,d,5,zinc,water,N2,E,1,median.norm.EXT,0.17426159971860614
20200228,sqst,2,d,5,zinc,water,ECA2517,E,10,median.norm.EXT,0.021048610345728833
20200228,sqst,2,d,5,zinc,water,ECA2518,E,11,median.norm.EXT,0.006037562675007357
20200228,sqst,2,d,5,zinc,water,ECA2518,E,12,median.norm.EXT,-0.03672340336637677
20200228,sqst,2,d,5,zinc,water,N2,E,2,median.norm.EXT,0.1333172145502666
20200228,sqst,2,d,5,zinc,water,CB4856,E,3,median.norm.EXT,-0.031195992693672205
20200228,sqst,2,d,5,zinc,water,CB4856,E,4,median.norm.EXT,0.05771751846864274
20200228,sqst,2,d,5,zinc,water,ECA838,E,5,median.norm.EXT,0.25443637754912524
20200228,sqst,2,d,5,zinc,water,ECA838,E,6,median.norm.EXT,0.2720740768618984
20200228,sqst,2,d,5,zinc,water,ECA859,E,7,median.norm.EXT,-0.40188882700726797
20200228,sqst,2,d,5,zinc,water,ECA2517,E,9,median.norm.EXT,-0.06687177670888775
20200228,sqst,2,d,5,zinc,water,N2,F,1,median.norm.EXT,0.23826336251258542
20200228,sqst,2,d,5,zinc,water,ECA2517,F,10,median.norm.EXT,0.05448222341840107
20200228,sqst,2,d,5,zinc,water,ECA2518,F,11,median.norm.EXT,-0.10487364412251995
20200228,sqst,2,d,5,zinc,water,ECA2518,F,12,median.norm.EXT,-0.08790601973302056
20200228,sqst,2,d,5,zinc,water,N2,F,2,median.norm.EXT,0.09218328442995885
20200228,sqst,2,d,5,zinc,water,CB4856,F,3,median.norm.EXT,0.1126705272511879
20200228,sqst,2,d,5,zinc,water,CB4856,F,4,median.norm.EXT,-2.2098683828361077e-4
20200228,sqst,2,d,5,zinc,water,ECA838,F,5,median.norm.EXT,0.14179202312876063
20200228,sqst,2,d,5,zinc,water,ECA838,F,6,median.norm.EXT,0.3270085570466546
20200228,sqst,2,d,5,zinc,water,ECA859,F,7,median.norm.EXT,-0.22396173834873576
20200228,sqst,2,d,5,zinc,water,ECA859,F,8,median.norm.EXT,-0.25985999386286446
20200228,sqst,2,d,5,zinc,water,ECA2517,F,9,median.norm.EXT,-0.17368398612873823
20200228,sqst,2,d,5,zinc,water,N2,G,1,median.norm.EXT,0.0390105762322888
20200228,sqst,2,d,5,zinc,water,ECA2517,G,10,median.norm.EXT,-0.04800011251974642
20200228,sqst,2,d,5,zinc,water,ECA2518,G,11,median.norm.EXT,0.018005392549620223
20200228,sqst,2,d,5,zinc,water,ECA2518,G,12,median.norm.EXT,-0.05857960487832355
20200228,sqst,2,d,5,zinc,water,N2,G,2,median.norm.EXT,0.09199384024496451
20200228,sqst,2,d,5,zinc,water,CB4856,G,3,median.norm.EXT,0.023722586036210278
20200228,sqst,2,d,5,zinc,water,CB4856,G,4,median.norm.EXT,0.021195766692653693
20200228,sqst,2,d,5,zinc,water,ECA838,G,5,median.norm.EXT,0.27521729649665777
20200228,sqst,2,d,5,zinc,water,ECA838,G,6,median.norm.EXT,0.14062687384938702
20200228,sqst,2,d,5,zinc,water,ECA859,G,7,median.norm.EXT,-0.34027270966271445
20200228,sqst,2,d,5,zinc,water,ECA859,G,8,median.norm.EXT,-0.2896017417377858
20200228,sqst,2,d,5,zinc,water,ECA2517,G,9,median.norm.EXT,-0.019642450195673757
20200228,sqst,2,e,2,water,None,N2,A,1,median.norm.EXT,0.1133527505697341
20200228,sqst,2,e,2,water,None,ECA2517,A,10,median.norm.EXT,-0.09913597404690283
20200228,sqst,2,e,2,water,None,ECA2518,A,11,median.norm.EXT,-0.1985982108543382
20200228,sqst,2,e,2,water,None,ECA2518,A,12,median.norm.EXT,-0.05918046749101053
20200228,sqst,2,e,2,water,None,N2,A,2,median.norm.EXT,0.18271480478600993
20200228,sqst,2,e,2,water,None,CB4856,A,3,median.norm.EXT,0.04074471210429236
20200228,sqst,2,e,2,water,None,CB4856,A,4,median.norm.EXT,-0.035564102538154514
20200228,sqst,2,e,2,water,None,ECA838,A,5,median.norm.EXT,0.03436712017641091
20200228,sqst,2,e,2,water,None,ECA838,A,6,median.norm.EXT,0.24711964190998198
20200228,sqst,2,e,2,water,None,ECA859,A,7,median.norm.EXT,-0.1672034496313956
20200228,sqst,2,e,2,water,None,ECA859,A,8,median.norm.EXT,-0.21977412541292346
20200228,sqst,2,e,2,water,None,ECA2517,A,9,median.norm.EXT,0.03390781209941212
20200228,sqst,2,e,2,water,None,N2,B,1,median.norm.EXT,0.07098499778034323
20200228,sqst,2,e,2,water,None,ECA2517,B,10,median.norm.EXT,0.011418508489713649
20200228,sqst,2,e,2,water,None,ECA2518,B,11,median.norm.EXT,-0.13575771128049102
20200228,sqst,2,e,2,water,None,ECA2518,B,12,median.norm.EXT,-0.0890231002097332
20200228,sqst,2,e,2,water,None,N2,B,2,median.norm.EXT,0.12910381829170953
20200228,sqst,2,e,2,water,None,CB4856,B,3,median.norm.EXT,0.2883893446710764
20200228,sqst,2,e,2,water,None,CB4856,B,4,median.norm.EXT,0.027999734281466012
20200228,sqst,2,e,2,water,None,ECA838,B,5,median.norm.EXT,-0.12703746153242895
20200228,sqst,2,e,2,water,None,ECA838,B,6,median.norm.EXT,0.3025992853950495
20200228,sqst,2,e,2,water,None,ECA859,B,7,median.norm.EXT,-0.1452308662526251
20200228,sqst,2,e,2,water,None,ECA859,B,8,median.norm.EXT,-0.16288195786604892
20200228,sqst,2,e,2,water,None,ECA2517,B,9,median.norm.EXT,-0.16829959745475892
20200228,sqst,2,e,2,water,None,N2,C,1,median.norm.EXT,0.1327465378654787
20200228,sqst,2,e,2,water,None,ECA2517,C,10,median.norm.EXT,-0.08490402862229701
20200228,sqst,2,e,2,water,None,ECA2518,C,11,median.norm.EXT,-0.2014536980420571
20200228,sqst,2,e,2,water,None,ECA2518,C,12,median.norm.EXT,-0.10028553976652005
20200228,sqst,2,e,2,water,None,N2,C,2,median.norm.EXT,0.06268195190838705
20200228,sqst,2,e,2,water,None,CB4856,C,3,median.norm.EXT,-0.05099289607793329
20200228,sqst,2,e,2,water,None,CB4856,C,4,median.norm.EXT,0.09585209567471936
20200228,sqst,2,e,2,water,None,ECA838,C,5,median.norm.EXT,0.1305944331957763
20200228,sqst,2,e,2,water,None,ECA838,C,6,median.norm.EXT,-0.07734396549600503
20200228,sqst,2,e,2,water,None,ECA859,C,7,median.norm.EXT,-0.09106297244880118
20200228,sqst,2,e,2,water,None,ECA859,C,8,median.norm.EXT,-0.1066267645394065
20200228,sqst,2,e,2,water,None,ECA2517,C,9,median.norm.EXT,-0.2058085870268555
20200228,sqst,2,e,2,water,None,N2,D,1,median.norm.EXT,-0.10235468348302373
20200228,sqst,2,e,2,water,None,ECA2517,D,10,median.norm.EXT,-0.07739487111313953
20200228,sqst,2,e,2,water,None,ECA2518,D,11,median.norm.EXT,-0.16125239290169596
20200228,sqst,2,e,2,water,None,ECA2518,D,12,median.norm.EXT,-0.16116436622284097
20200228,sqst,2,e,2,water,None,N2,D,2,median.norm.EXT,0.11631142259315413
20200228,sqst,2,e,2,water,None,CB4856,D,3,median.norm.EXT,-0.08924646038408363
20200228,sqst,2,e,2,water,None,CB4856,D,4,median.norm.EXT,-0.11023700494421512
20200228,sqst,2,e,2,water,None,ECA838,D,5,median.norm.EXT,0.12389984480923594
20200228,sqst,2,e,2,water,None,ECA838,D,6,median.norm.EXT,0.1592513258271751
20200228,sqst,2,e,2,water,None,ECA859,D,7,median.norm.EXT,0.013852701896728544
20200228,sqst,2,e,2,water,None,ECA859,D,8,median.norm.EXT,0.1785036832586971
20200228,sqst,2,e,2,water,None,ECA2517,D,9,median.norm.EXT,-0.41182710554537366
20200228,sqst,2,e,2,water,None,N2,E,1,median.norm.EXT,0.0034134066648750477
20200228,sqst,2,e,2,water,None,ECA2517,E,10,median.norm.EXT,-0.06944399845638455
20200228,sqst,2,e,2,water,None,ECA2518,E,11,median.norm.EXT,0.09049706708625688
20200228,sqst,2,e,2,water,None,ECA2518,E,12,median.norm.EXT,-0.0996070159740367
20200228,sqst,2,e,2,water,None,N2,E,2,median.norm.EXT,0.18300743844171247
20200228,sqst,2,e,2,water,None,CB4856,E,3,median.norm.EXT,0.289809799216531
20200228,sqst,2,e,2,water,None,CB4856,E,4,median.norm.EXT,0.07299857178980168
20200228,sqst,2,e,2,water,None,ECA838,E,5,median.norm.EXT,0.022771136376131648
20200228,sqst,2,e,2,water,None,ECA838,E,6,median.norm.EXT,-0.020412964131232673
20200228,sqst,2,e,2,water,None,ECA859,E,7,median.norm.EXT,0.13913708178244982
20200228,sqst,2,e,2,water,None,ECA859,E,8,median.norm.EXT,-0.013677338645606777
20200228,sqst,2,e,2,water,None,ECA2517,E,9,median.norm.EXT,0.016125650360138185
20200228,sqst,2,e,2,water,None,N2,F,1,median.norm.EXT,-0.011793164318571307
20200228,sqst,2,e,2,water,None,ECA2517,F,10,median.norm.EXT,-0.0017530722609883681
20200228,sqst,2,e,2,water,None,ECA2518,F,11,median.norm.EXT,-0.0750576311467614
20200228,sqst,2,e,2,water,None,ECA2518,F,12,median.norm.EXT,-0.15607997910859223
20200228,sqst,2,e,2,water,None,N2,F,2,median.norm.EXT,0.014527574257581496
20200228,sqst,2,e,2,water,None,CB4856,F,3,median.norm.EXT,0.2784293047110363
20200228,sqst,2,e,2,water,None,CB4856,F,4,median.norm.EXT,0.2520384406731136
20200228,sqst,2,e,2,water,None,ECA838,F,5,median.norm.EXT,0.11057069589742935
20200228,sqst,2,e,2,water,None,ECA838,F,6,median.norm.EXT,0.001140456733545399
20200228,sqst,2,e,2,water,None,ECA859,F,7,median.norm.EXT,-0.0915827774476427
20200228,sqst,2,e,2,water,None,ECA859,F,8,median.norm.EXT,-0.05079026656735825
20200228,sqst,2,e,2,water,None,ECA2517,F,9,median.norm.EXT,-0.04718942438595359
20200228,sqst,2,e,2,water,None,N2,G,1,median.norm.EXT,0.18226550045547835
20200228,sqst,2,e,2,water,None,ECA2517,G,10,median.norm.EXT,0.005078795571053892
20200228,sqst,2,e,2,water,None,ECA2518,G,11,median.norm.EXT,-0.034249600508574125
20200228,sqst,2,e,2,water,None,ECA2518,G,12,median.norm.EXT,0.029198535480267126
20200228,sqst,2,e,2,water,None,N2,G,2,median.norm.EXT,-0.00488971129833499
20200228,sqst,2,e,2,water,None,CB4856,G,3,median.norm.EXT,0.006627946814207249
20200228,sqst,2,e,2,water,None,CB4856,G,4,median.norm.EXT,-0.07849377221204062
20200228,sqst,2,e,2,water,None,ECA838,G,5,median.norm.EXT,0.11222787727249567
20200228,sqst,2,e,2,water,None,ECA838,G,6,median.norm.EXT,0.3046746853466609
20200228,sqst,2,e,2,water,None,ECA859,G,7,median.norm.EXT,-0.2784937722120408
20200228,sqst,2,e,2,water,None,ECA859,G,8,median.norm.EXT,0.03732732028673907
20200228,sqst,2,e,2,water,None,ECA2517,G,9,median.norm.EXT,0.0248930370571217
20200228,sqst,2,e,4,zinc,water,ECA2517,A,10,median.norm.EXT,-0.04218282306105586
20200228,sqst,2,e,4,zinc,water,ECA2518,A,11,median.norm.EXT,0.03384519163972782
20200228,sqst,2,e,4,zinc,water,ECA2518,A,12,median.norm.EXT,0.021532591958706885
20200228,sqst,2,e,4,zinc,water,N2,A,2,median.norm.EXT,0.1352689079986878
20200228,sqst,2,e,4,zinc,water,CB4856,A,3,median.norm.EXT,0.036163121856616576
20200228,sqst,2,e,4,zinc,water,CB4856,A,4,median.norm.EXT,0.06161135795805067
20200228,sqst,2,e,4,zinc,water,ECA838,A,6,median.norm.EXT,0.1240048613306724
20200228,sqst,2,e,4,zinc,water,ECA859,A,7,median.norm.EXT,-0.23790314471840895
20200228,sqst,2,e,4,zinc,water,ECA859,A,8,median.norm.EXT,-0.07851978564501766
20200228,sqst,2,e,4,zinc,water,ECA2517,A,9,median.norm.EXT,0.08331124808518903
20200228,sqst,2,e,4,zinc,water,N2,B,1,median.norm.EXT,0.06731648724964462
20200228,sqst,2,e,4,zinc,water,ECA2517,B,10,median.norm.EXT,-0.06990707158060067
20200228,sqst,2,e,4,zinc,water,ECA2518,B,11,median.norm.EXT,0.03910834953446446
20200228,sqst,2,e,4,zinc,water,ECA2518,B,12,median.norm.EXT,-0.12913934480018624
20200228,sqst,2,e,4,zinc,water,N2,B,2,median.norm.EXT,-0.06700054820789941
20200228,sqst,2,e,4,zinc,water,CB4856,B,3,median.norm.EXT,0.1112790140373972
20200228,sqst,2,e,4,zinc,water,CB4856,B,4,median.norm.EXT,0.117554464822685
20200228,sqst,2,e,4,zinc,water,ECA838,B,5,median.norm.EXT,0.20364735662666306
20200228,sqst,2,e,4,zinc,water,ECA838,B,6,median.norm.EXT,0.11921036175351057
20200228,sqst,2,e,4,zinc,water,ECA859,B,7,median.norm.EXT,-0.2889444557460636
20200228,sqst,2,e,4,zinc,water,ECA859,B,8,median.norm.EXT,-0.04838089500175985
20200228,sqst,2,e,4,zinc,water,ECA2517,B,9,median.norm.EXT,0.017697157320352656
20200228,sqst,2,e,4,zinc,water,N2,C,1,median.norm.EXT,-0.09666874271769682
20200228,sqst,2,e,4,zinc,water,ECA2517,C,10,median.norm.EXT,0.06471967514579019
20200228,sqst,2,e,4,zinc,water,ECA2518,C,11,median.norm.EXT,-0.07918286586866413
20200228,sqst,2,e,4,zinc,water,ECA2518,C,12,median.norm.EXT,-0.03525062482450986
20200228,sqst,2,e,4,zinc,water,N2,C,2,median.norm.EXT,0.017647332951253706
20200228,sqst,2,e,4,zinc,water,CB4856,C,3,median.norm.EXT,0.023385079094213005
20200228,sqst,2,e,4,zinc,water,CB4856,C,4,median.norm.EXT,0.05610941962542221
20200228,sqst,2,e,4,zinc,water,ECA838,C,5,median.norm.EXT,0.013618153456033181
20200228,sqst,2,e,4,zinc,water,ECA838,C,6,median.norm.EXT,0.123365758791874
20200228,sqst,2,e,4,zinc,water,ECA859,C,7,median.norm.EXT,-0.3834406700733785
20200228,sqst,2,e,4,zinc,water,ECA859,C,8,median.norm.EXT,-0.07354371859205616
20200228,sqst,2,e,4,zinc,water,ECA2517,C,9,median.norm.EXT,0.020245677091703277
20200228,sqst,2,e,4,zinc,water,N2,D,1,median.norm.EXT,0.23664438157753903
20200228,sqst,2,e,4,zinc,water,ECA2517,D,10,median.norm.EXT,-0.041975930768565595
20200228,sqst,2,e,4,zinc,water,ECA2518,D,11,median.norm.EXT,-0.06250641401801532
20200228,sqst,2,e,4,zinc,water,ECA2518,D,12,median.norm.EXT,-0.08050862769120831
20200228,sqst,2,e,4,zinc,water,N2,D,2,median.norm.EXT,0.02585585390082207
20200228,sqst,2,e,4,zinc,water,CB4856,D,3,median.norm.EXT,-0.05550734550495923
20200228,sqst,2,e,4,zinc,water,CB4856,D,4,median.norm.EXT,0.08747927685276041
20200228,sqst,2,e,4,zinc,water,ECA838,D,5,median.norm.EXT,0.20600332670341454
20200228,sqst,2,e,4,zinc,water,ECA838,D,6,median.norm.EXT,-0.04359207240646373
20200228,sqst,2,e,4,zinc,water,ECA859,D,7,median.norm.EXT,-0.24687491406386192
20200228,sqst,2,e,4,zinc,water,ECA859,D,8,median.norm.EXT,-0.056464567132202104
20200228,sqst,2,e,4,zinc,water,ECA2517,D,9,median.norm.EXT,0.08300506314948791
20200228,sqst,2,e,4,zinc,water,N2,E,1,median.norm.EXT,0.05138849024441022
20200228,sqst,2,e,4,zinc,water,ECA2517,E,10,median.norm.EXT,-0.04922727410145805
20200228,sqst,2,e,4,zinc,water,ECA2518,E,11,median.norm.EXT,-0.09381508053603888
20200228,sqst,2,e,4,zinc,water,ECA2518,E,12,median.norm.EXT,-0.19074386228483736
20200228,sqst,2,e,4,zinc,water,N2,E,2,median.norm.EXT,0.07712315004926534
20200228,sqst,2,e,4,zinc,water,CB4856,E,3,median.norm.EXT,0.0977124409905415
